time_s,ECG1,ECG2,NIBP
1.85,0.26694559505773796,0.03162246526893275,112.7253842634026
1.86,0.2710129297057709,-0.024527174624215966,112.69226524572548
1.87,0.2814595576438764,-0.001363718814722725,112.55765246419914
1.88,0.30175341683511425,-0.011206211129678045,112.35573329190963
1.89,0.28492749560693603,0.015989109001604124,112.09719128294634
1.9,0.2733248883478106,-0.025120095848008454,111.681601028869
1.91,0.27910478495291,0.047848742760053874,111.17733727584968
1.92,0.3168239620572993,0.02237289417776992,110.76174702177234
1.93,0.3446530938596296,0.039152564811097364,110.50427336821798
1.94,0.3696136843838736,0.017728344591395426,110.44765053154421
1.95,0.29999804082912107,0.07215851293554593,110.94123073047412
1.96,0.3568550978037283,0.040318643217889256,112.92730343569211
1.97,0.35801107712474817,0.10053967551441308,116.5511649828139
1.98,0.3516317838346755,0.07911545529471113,120.37801405763415
1.99,0.3626349944088277,0.09184349756545657,123.92281730449443
2.0,0.36670232905686057,0.09184349756545657,127.12147339885841
2.01,0.39804221287117725,0.12542260287290452,129.65668078427115
2.02,0.4044215061612499,0.08662579079608265,131.14917329055922
2.03,0.39106352289613133,0.14222203754702506,131.82223719819092
2.04,0.39106352289613133,0.09763436151782988,131.86710812536637
2.05,0.39106352289613133,0.1074768538327852,131.3393405533504
2.06,0.36845770506285375,0.04958797834984517,130.4312384557521
2.07,0.30346597879218074,0.02120681577097803,129.3201488304553
2.08,0.2733248883478106,-0.05116910161329181,128.25393013233398
2.09,0.2576549464406523,-0.0031029544045140262,127.21121525320932
2.1,0.2246025006692692,-0.08069657855815776,126.32448026378977
2.11,0.21299989341014378,-0.04826378761670861,125.5841099653949
2.12,0.21299989341014378,-0.0969030920084858,125.213390638493
2.13,0.2159112487371568,-0.0471174732507098,125.18027162081587
2.14,0.24258440121846728,-0.056386808382665715,125.48261620154568
2.15,0.232737169965335,-0.031484116983381175,125.89820645562303
2.16,0.2367616905644412,-0.06389714388403725,126.23473840943888
2.17,0.24836429782356664,-0.01411152512626124,126.40247020864233
2.18,0.26112288440371195,-0.0384212953017533,126.43665758172838
2.19,0.25127565315057965,-0.00832066117388793,126.20055103635282
2.2,0.2704135330207976,-0.02974488139358987,125.72940630101063
2.21,0.2367616905644412,-0.007747503990888524,125.01147146620349
2.22,0.2292264179533487,-0.07373963619899256,120.9271487378289
2.23,0.207776579441091,-0.03436966693917128,117.55007729017206
2.24,0.2814595576438764,-0.03436966693917128,116.61847137357707
2.25,0.2576549464406523,0.0009486739580679826,116.38343318361045
2.26,0.2576549464406523,-0.06043843674524772,116.68577776434024
2.27,0.24665173586650016,-0.04480508047791909,117.06824900074048
2.28,0.2251590833053158,-0.10095472037106781,117.43789997223344
2.29,0.26112288440371195,-0.004269032811305922,117.674006517609
2.3,0.2414284218974474,-0.06158475111124653,117.95391563475108
2.31,0.23560571124342133,-0.052315415979290625,118.13339934345287
2.32,0.24720831850254676,-0.06563637947382854,118.4368122795916
2.33,0.23213777328036173,-0.06737561506361985,118.44749583368099
2.34,0.22169114534225617,-0.07259332183299375,118.45924774317932
2.35,0.26694559505773796,-0.013538367943261834,118.22314119780376
2.36,0.2628782604097051,-0.05348149438608252,117.98810300783714
2.37,0.25825434312562556,-0.04132660929833649,117.77443192604929
2.38,0.24720831850254676,-0.05348149438608252,117.58426466325811
2.39,0.2443397772244604,-0.01411152512626124,117.33747456379315
2.4,0.2617222810886852,-0.08532136410373918,117.10136801841759
2.41,0.30582075148314714,-0.001363718814722725,116.74240060101401
2.42,0.33133792464343775,-0.039014216525545785,116.40586864719816
2.43,0.37192564302591336,0.005000302320649992,116.09177215697004
2.44,0.3707696637048935,-0.025120095848008454,115.88985298468053
2.45,0.37890433300095927,0.01310355904581401,115.62062742162784
2.46,0.3620784117727811,-0.005435111218097817,115.40695633984001
2.47,0.33540525929147064,0.03857940762809796,115.14948268628567
2.48,0.27739222299584354,-0.039014216525545785,114.85782165964525
2.49,0.2605663017676653,-0.028578802986797974,114.55440872350653
2.5,0.20717718275611774,-0.08243581414794907,114.29693506995217
2.51,0.20953195544708414,-0.06911485065341115,114.01595759740115
2.52,0.21475526941613693,-0.09459069923569509,113.66767373408697
2.53,0.20486522411407798,-0.055220729975873815,113.37601270744658
2.54,0.23153837659538845,-0.08186265696494967,113.19652899874478
2.55,0.20255326547203822,-0.05810627993166393,112.97217436286755
2.56,0.19326261685495255,-0.11022405550302372,112.78200710007637
2.57,0.3887515642540916,-0.030318038576589275,112.59077148187626
2.58,0.6097576848135211,0.19605928466738307,112.45615870034992
2.59,1.2049157789430505,0.6858912716831514,112.31086236473419
2.6,0.5500320865608276,0.22963838997483102,112.0416368016815
2.61,0.023333656665030827,-0.1449692392172636,111.77241123862882
2.62,0.13991631189233164,-0.0471174732507098,111.61429463810582
2.63,0.27388147098385723,-0.011799132353470533,111.43481092940404
2.64,0.26519021905174484,-0.05927235833845583,111.1997727394374
2.65,0.2733248883478106,0.0038342239138580963,110.96366619406184
2.66,0.301154020150141,-0.0442121592541266,110.78418248536006
2.67,0.31742335874227257,-0.01237228953646994,110.59401522256888
2.68,0.30230999947116083,-0.0505959444302924,110.43696697745482
2.69,0.31451200341525953,0.005573459503649398,110.26816682284242
2.7,0.2803035783228565,-0.056386808382665715,110.14530595081442
2.71,0.29999804082912107,-0.011206211129678045,109.89851585134946
2.72,0.3075333134402136,-0.02047554626163396,109.53954843394588
2.73,0.30868929276123347,0.027570836906350742,109.13464173395792
2.74,0.33364988328547746,0.005573459503649398,108.8205452437298
2.75,0.34294053190256313,0.054785921078425996,108.66349699861573
2.76,0.3481638458716159,-0.001956640038515214,108.65281344452634
2.77,0.34872042850766255,0.0617428634375912,108.91028709808069
2.78,0.3516317838346755,0.02294605136076933,109.853644924174
2.79,0.3707696637048935,0.05943047066480049,112.29911045523585
2.8,0.39628683686518407,0.05363960671242718,115.65374643930497
2.81,0.3869961882480984,0.09300957597224846,118.79577969699517
2.82,0.40557748548226974,0.08490631924708444,121.54465816419575
2.83,0.42240340671044796,0.12311021010011382,124.02431106834365
2.84,0.48448377765410794,0.1202246601443237,126.06593825482648
2.85,0.4873523189321943,0.15959462940414498,127.25608618038476
2.86,0.4937316122222669,0.13006715245927902,127.5926181342006
2.87,0.4688138357469496,0.09763436151782988,127.36826349832337
2.88,0.44732118318576525,0.06636764898317261,126.75075407195651
2.89,0.3748369983529264,0.04725582153626138,126.06593825482648
2.9,0.3243592346683918,-0.03610890252896259,125.35975532951767
2.91,0.30637733411919377,-0.007747503990888524,124.51789126727357
2.92,0.29999804082912107,-0.03496258816296378,123.57560179658918
2.93,0.2913067888970087,-0.01411152512626124,122.85766696178204
2.94,0.2541870084775927,-0.059845515521455235,122.41964124411696
2.95,0.2547435911136393,-0.03610890252896259,122.29678037208896
2.96,0.2663461983727647,-0.030910959800381766,122.56600593514163
2.97,0.25941032244664547,-0.027432488620799163,122.92497335254521
2.98,0.264034239730725,-0.06506322229082914,123.14932798842244
2.99,0.2918633715330553,-0.019329231895635145,123.24975339686273
3.0,0.2872394542489758,-0.04595139484391791,123.32881169712424
3.01,0.2623216777736585,-0.027432488620799163,123.35124716071195
3.02,0.2883954335699957,-0.04942986602350051,122.3416512992644
3.03,0.30637733411919377,0.012530401862814603,120.98377157450267
3.04,0.2826155369648963,-0.027432488620799163,120.02973019431995
3.05,0.27739222299584354,0.016582030225396612,119.15474711439875
3.06,0.27216890902679075,-0.07607179301257636,118.41437681600388
3.07,0.26810157437875787,-0.03436966693917128,117.86417378040018
3.08,0.24027244257642752,-0.06794877224661926,117.48277089940889
3.09,0.2826155369648963,-0.00021740444872391266,117.23598079994393
3.1,0.2831721196009429,-0.028578802986797974,117.07893255482986
3.11,0.28548407824298266,-0.02395401744121656,117.02337807356503
3.12,0.2982854788720546,-0.040160530891544595,117.06824900074048
3.13,0.2779488056318901,-0.0036958756283065153,117.14623894559304
3.14,0.27739222299584354,-0.05810627993166393,117.3032871907071
3.15,0.2913067888970087,0.018321265815187913,117.41546450864571
3.16,0.25649896711963244,-0.029171724210590465,117.4720873453195
3.17,0.27910478495291,-0.02974488139358987,117.393029045058
3.18,0.3394297798905769,-0.007154582767096036,117.24773270944226
3.19,0.3748369983529264,0.027570836906350742,117.06824900074048
3.2,0.38935096093906485,-0.019329231895635145,116.91120075562641
3.21,0.4322506379635802,0.062316020620590606,116.67509421025085
3.22,0.4113573820873691,0.032788543675724646,116.36099772002272
3.23,0.4189354687473883,0.09646828311103797,115.99027839312082
3.24,0.3446530938596296,0.005573459503649398,115.62062742162784
3.25,0.26112288440371195,-0.0471174732507098,115.23922454063656
3.26,0.244896359860507,-0.046544316067710395,114.80119882297147
3.27,0.2547435911136393,-0.006581425584096629,114.39736047839246
3.28,0.24082902521247412,-0.05464757279287441,114.13881846942917
3.29,0.23504912860737473,-0.039014216525545785,113.89202836996421
3.3,0.2362051079283946,-0.042472923664335305,113.46575456179747
3.31,0.22229054202722945,-0.05116910161329181,112.92730343569211
3.32,0.2379176698854611,-0.062157908294245945,112.50102962752537
3.33,0.2379176698854611,-0.025693253031007862,112.24355597397101
3.34,0.3899075435751114,-0.022787939034424665,112.10894319244467
3.35,0.5999104535603889,0.2568534741469063,111.95189494733062
3.36,1.1770438330917936,0.802281707913617,111.69335293836733
3.37,0.5459647519127947,0.24238619628636954,111.41237546581631
3.38,0.06854529233158596,-0.16234183107438352,111.13246634867424
3.39,0.15498685711451668,-0.0036958756283065153,110.8290534125355
3.4,0.2797041816378833,-0.004269032811305922,110.54914429539343
3.41,0.25996690508269205,0.0061466166866488035,110.3354732136056
3.42,0.2715695123418175,-0.012945446719469346,110.14530595081442
3.43,0.26112288440371195,-0.006008268401097223,109.97650579620202
3.44,0.2779488056318901,-0.025693253031007862,109.77458662391251
3.45,0.28783885093394906,-0.0007905616317233188,109.52779652444755
3.46,0.2953741235450416,-0.0031029544045140262,109.22438358830881
3.47,0.3214478793413788,0.010198245049230812,108.8098616896404
3.48,0.2907073922120354,0.013676716228813415,108.38358788147366
3.49,0.3081327101251869,0.040318643217889256,108.00218500048236
3.5,0.2988420615081012,0.004407381096857502,107.63146567358045
3.51,0.31797994137831914,0.041464957583888074,107.28425016567522
3.52,0.34756444918664264,0.052473528305635286,107.03746006621026
3.53,0.33887319725453025,0.06288917780359,106.94771821185937
3.54,0.3504758045136557,0.0553590782614254,107.12720192056115
3.55,0.3516317838346755,0.09358273315524786,107.94556216380859
3.56,0.39106352289613133,0.1161730317817417,109.9540703326143
3.57,0.3794609156370059,0.11905858173753181,112.78200710007637
3.58,0.40733286148826287,0.1202246601443237,115.51913365777862
3.59,0.4392293279386261,0.17754037844426432,118.11096387986514
3.6,0.43169405532753363,0.1740619072646817,120.49019137557276
3.61,0.474593732352049,0.17289582885788982,122.48694763488014
3.62,0.4937316122222669,0.18621679235242775,123.75508550529098
3.63,0.499554322876293,0.17001027890209972,124.22623024063317
3.64,0.4856397569751278,0.1630533365429345,124.02431106834365
3.65,0.4322506379635802,0.1097892466055759,123.38436617838907
3.66,0.3713690603898668,0.05190037112263588,122.58844139872936
3.67,0.2907073922120354,0.023519208543768735,121.78076470957132
3.68,0.2779488056318901,-0.01237228953646994,120.94958420141661
3.69,0.2837715162859162,0.00326106673085869,120.20921390302175
3.7,0.25941032244664547,0.00326106673085869,119.660079222827
3.71,0.2443397772244604,-0.02395401744121656,119.46884360462687
3.72,0.25127565315057965,-0.017589996305843843,119.60345638615321
3.73,0.24952027714458652,-0.0025297972215146203,119.81712746794106
3.74,0.25649896711963244,-0.007154582767096036,120.10878849458146
3.75,0.2443397772244604,-0.011206211129678045,120.31070766687097
3.76,0.25127565315057965,-0.037848138118753885,120.40044952122186
3.77,0.2292264179533487,-0.0453782376609185,120.37801405763415
3.78,0.2588109257616722,0.021779972953977433,120.34382668454809
3.79,0.2727254916628374,0.0061466166866488035,120.11947204867086
3.8,0.26694559505773796,0.0652213346171738,119.63764375923927
3.81,0.25589957043465916,0.010198245049230812,118.98594695978636
3.82,0.2803035783228565,0.020040737364186132,118.26801212497921
3.83,0.25649896711963244,-0.006008268401097223,117.57251275375978
3.84,0.2164678313732034,0.018321265815187913,117.03406162765442
3.85,0.20195386878706498,-0.008893818356887337,116.65265874666312
3.86,0.21008853808313074,-0.02395401744121656,116.47317503796134
3.87,0.23038239727436857,0.009625087866231407,116.51804596513678
3.88,0.20837597612606426,0.011937480639022113,116.7199651374263
3.89,0.22575847999028908,0.023519208543768735,116.94431977330353
3.9,0.2118439140891239,-0.03205727416638058,117.05649709124215
3.91,0.18050403027480727,-0.06332398670103784,117.11311992791592
3.92,0.18281598891684703,0.019467580181186727,117.20286178226682
3.93,0.17296875766371475,-0.03436966693917128,117.35991002738088
3.94,0.20602120343509786,-0.016423917899051947,117.34815811788255
3.95,0.2443397772244604,0.04379711439747186,117.1804263186791
3.96,0.2692575536997777,0.029883229679141452,116.84389436486325
3.97,0.30522135479817386,0.014842794635605311,116.47317503796134
3.98,0.3202919000203589,0.018321265815187913,116.06933669338231
3.99,0.3098452720822534,0.09127034038245715,115.65374643930497
4.0,0.25649896711963244,0.05016113553284458,115.30653093139972
4.01,0.18110342695978054,0.02468528695056063,115.003117995261
4.02,0.13293762191728573,-0.032630431349379985,114.73389243220831
4.03,0.14800816713947076,-0.023380860258217152,114.39736047839246
4.04,0.11439913873204104,-0.03205727416638058,114.02664115149055
4.05,0.11088838672005474,-0.042472923664335305,113.62280280691154
4.06,0.09812980013990945,-0.042472923664335305,113.21896446233251
4.07,0.0871265895657573,-0.02164162466842585,112.87174895442728
4.08,0.10973240739903488,-0.026839567397006672,112.53521700061142
4.09,0.11204436604107462,-0.004269032811305922,112.19868504679557
4.1,0.19732995150298546,-0.010059896763679231,111.85040118348138
4.11,0.2982854788720546,0.2082141697551291,111.49143376607782
4.12,0.9067587422177759,0.46299241961876164,111.15490181226197
4.13,0.5877084496162902,0.4201439791793578,110.94123073047412
4.14,0.15558625379948995,-0.2526634974987727,110.81836985844612
4.15,-0.046281986889721696,-0.06680245788062043,110.72862800409521
4.16,0.0760805649426785,-0.007747503990888524,110.51495692230738
4.17,0.12424636998517331,-0.0007905616317233188,110.16774141440213
4.18,0.11842365933114728,-0.04480508047791909,109.89851585134946
4.19,0.13760435325029188,-0.004269032811305922,109.63997384238617
4.2,0.12655832862721306,-0.006581425584096629,109.38250018883181
4.21,0.15091952246648377,-0.0036958756283065153,109.08977080678248
4.22,0.14685218781845089,-0.0031029544045140262,108.77567431655434
4.23,0.14454022917641113,0.005573459503649398,108.518200663
4.24,0.1712133816577216,0.04725582153626138,108.30452958121215
4.25,0.16483408836764896,0.037413329221306066,108.06949139124553
4.26,0.15845479507757632,0.011937480639022113,107.8451367553683
4.27,0.18050403027480727,0.07737621970491983,107.56415928281729
4.28,0.16718886105861536,0.029883229679141452,107.26181470208749
4.29,0.1752807163057545,0.06405525621038191,107.07057908388737
4.3,0.17356815434868803,0.051307449898843394,106.9925891390348
4.31,0.1712133816577216,0.06405525621038191,107.18275640182598
4.32,0.2286698353173021,0.10285206828720378,108.1367977820087
4.33,0.20953195544708414,0.1080500110157846,110.40277960436876
4.34,0.21008853808313074,0.07852253407091864,113.29802276259402
4.35,0.2872394542489758,0.1647925721327258,116.10245571105943
4.36,0.24258440121846728,0.13585801641165235,118.80646325108457
4.37,0.2942181442240217,0.1723226716748904,121.2188097644693
4.38,0.301154020150141,0.13411878082186104,122.85766696178204
4.39,0.30582075148314714,0.15495007981777048,123.74333359579265
4.4,0.2883954335699957,0.14453443031981575,123.97944014116821
4.41,0.2785482023168634,0.08257416243350064,123.67602720502947
4.42,0.24549575654548028,0.07273167011854532,123.0147152068961
4.43,0.20430864147803138,0.029883229679141452,122.16216759056262
4.44,0.1665894643736421,0.035100936448515356,121.26368069164475
4.45,0.12424636998517331,-0.026839567397006672,120.28827220328324
4.46,0.10917582476298826,0.015415951818604718,119.44640814103916
4.47,0.10164055215189574,-0.026839567397006672,118.86308608775835
4.48,0.1126437627260479,-0.028578802986797974,118.59386052470566
4.49,0.11033180408400814,-0.04942986602350051,118.64941500597051
4.5,0.11379974204706778,-0.026839567397006672,118.93039247852151
4.51,0.14920696050941729,-0.025120095848008454,119.16543066848814
4.52,0.14629560518240428,-0.008893818356887337,119.28935989592509
4.53,0.13584897724429873,-0.032630431349379985,119.34598273259887
4.54,0.12364697330020004,-0.026839567397006672,119.34598273259887
4.55,0.1370049565653186,-0.015277603533053135,119.27867634183569
